package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-15 09:31:15,pending,NA
BMRMM,0.0.1,2021-11-15 09:31:15,newbies,NA
CINNA,1.1.55,2021-11-15 09:31:15,inspect,NA
ContaminatedMixt,1.3.6,2021-11-15 09:31:15,waiting,NA
cusumcharter,0.1.0,2021-11-15 09:31:15,human,GS
datardis,0.0.2,2021-11-15 09:31:15,pretest,NA
dineR,1.0.1,2021-11-15 09:31:15,pending,NA
DR.SC,2.2,2021-11-15 09:31:15,newbies,NA
EpiSignalDetection,0.1.2,2021-11-15 09:31:15,pending,NA
estudy2,0.10.0,2021-11-15 09:31:15,inspect,NA
Eunomia,1.0.2,2021-11-15 09:31:15,pending,NA
FairMclus,2.1.0,2021-11-15 09:31:15,human,GS
FAO56,0.1.0,2021-11-15 09:31:15,newbies,NA
fastCorrDiff,0.5,2021-11-15 09:31:15,newbies,NA
fritools,2.4.0,2021-11-15 09:31:15,waiting,NA
FuzzyNumbers,0.4-7,2021-11-15 09:31:15,waiting,NA
glinvci,1.1.13,2021-11-15 09:31:15,pending,NA
GPSeqClus,1.2.0,2021-11-15 09:31:15,human,GS
imola,0.3.0,2021-11-15 09:31:15,newbies,NA
kgrams,0.1.2,2021-11-15 09:31:15,inspect,NA
knnwtsim,0.1.0,2021-11-15 09:31:15,newbies,NA
lambdr,1.1.0,2021-11-15 09:31:15,inspect,NA
lefko3,4.0.0,2021-11-15 09:31:15,inspect,NA
libproj,8.1.0-2,2021-11-15 09:31:15,pending,NA
MAGEE,1.0.1,2021-11-15 09:31:15,waiting,NA
magi,1.1.1,2021-11-15 09:31:15,pending,NA
manymodelr,0.3.7,2021-11-15 09:31:15,pending,NA
MapeBay,0.1.0,2021-11-15 09:31:15,newbies,NA
MaximinInfer,1.0.1,2021-11-15 09:31:15,inspect,NA
MixMatrix,0.2.6,2021-11-15 09:31:15,inspect,NA
MKMeans,1.0,2021-11-15 09:31:15,newbies,NA
mlr3pipelines,0.3.7,2021-11-15 09:31:15,waiting,NA
mlr3pipelines,0.4.0,2021-11-15 09:31:15,waiting,NA
mt,2.0-1.18,2021-11-15 09:31:15,human,GS
MultipleBreakpoints,0.1.0,2021-11-15 09:31:15,newbies,NA
o2plsda,0.0.7,2021-11-15 09:31:15,newbies,NA
pARI,1.0.0,2021-11-15 09:31:15,newbies,NA
pathfindR,1.6.3,2021-11-15 09:31:15,pending,NA
powerly,1.7.2,2021-11-15 09:31:15,inspect,NA
pTITAN2,1.0.0,2021-11-15 09:31:15,newbies,NA
pushoverr,1.1.0,2021-11-15 09:31:15,inspect,NA
RBestMatch,0.1.0,2021-11-15 09:31:15,newbies,NA
rio,0.5.29,2021-11-15 09:31:15,pending,NA
RMVL,0.0.3.3,2021-11-15 09:31:15,pending,NA
rocker,0.1.1,2021-11-15 09:31:15,inspect,NA
Rpadrino,0.0.1,2021-11-15 09:31:15,newbies,NA
rpymat,0.1.1,2021-11-15 09:31:15,newbies,NA
rslurm,0.6.1,2021-11-15 09:31:15,inspect,NA
rstac,0.9.1-6,2021-11-15 09:31:15,waiting,NA
SBdecomp,1.2,2021-11-15 09:31:15,waiting,NA
shidashi,0.1.0,2021-11-15 09:31:15,pretest,NA
SmoothTensor,0.1.1,2021-11-15 09:31:15,inspect,NA
SpatialEpi,1.2.7,2021-11-15 09:31:15,inspect,NA
SurrogateOutcome,1.1,2021-11-15 09:31:15,waiting,NA
survivalMPL,0.2-1,2021-11-15 09:31:15,waiting,NA
SWTools,0.2.1.0,2021-11-15 09:31:15,human,UL
SymTS,1.0-1,2021-11-15 09:31:15,newbies,NA
taxadb,0.1.4,2021-11-15 09:31:15,pending,NA
tayloRswift,0.1.0,2021-11-15 09:31:15,newbies,NA
terra,1.4-19,2021-11-15 09:31:15,inspect,NA
timetk,2.6.2,2021-11-15 09:31:15,inspect,NA
torch,0.6.1,2021-11-15 09:31:15,pending,NA
tsentiment,1.0.2,2021-11-15 09:31:15,pending,NA
WA,1.0,2021-11-15 09:31:15,newbies,NA
WikidataR,2.3.2,2021-11-15 09:31:15,inspect,NA
ypssc,1.0.0,2021-11-15 09:31:15,human,GS
