package,version,snapshot_time,folder,subfolder
aceEditor,0.1.0,2020-10-16 23:12:22,newbies,NA
acled.api,1.0.7,2020-10-16 23:12:22,newbies,NA
act,0.92,2020-10-16 23:12:22,newbies,NA
altmeta,3.2,2020-10-16 23:12:22,inspect,NA
anndata,0.7.4,2020-10-16 23:12:22,newbies,NA
anovir,0.1.0,2020-10-16 23:12:22,newbies,NA
APML,0.0.1,2020-10-16 23:12:22,newbies,NA
apsimx,1.963,2020-10-16 23:12:22,inspect,NA
assert,1.0.0,2020-10-16 23:12:22,newbies,NA
asymptor,0.2,2020-10-16 23:12:22,newbies,NA
AzureVision,1.0.2,2020-10-16 23:12:22,waiting,NA
BET,0.1.0,2020-10-16 23:12:22,newbies,NA
bggAnalytics,0.1.1,2020-10-16 23:12:22,newbies,NA
biogrowth,0.1.0,2020-10-16 23:12:22,newbies,NA
BlackCarbon,0.1.0,2020-10-16 23:12:22,newbies,NA
brokenstick,1.0.0,2020-10-16 23:12:22,newbies,NA
CausalMBSTS,0.1.0,2020-10-16 23:12:22,newbies,NA
cd,0.1.0,2020-10-16 23:12:22,newbies,NA
chickn,1.1,2020-10-16 23:12:22,newbies,NA
comsimitv,0.1.4,2020-10-16 23:12:22,newbies,NA
cpsvote,0.1.0,2020-10-16 23:12:22,newbies,NA
cspp,0.2.0,2020-10-16 23:12:22,newbies,NA
curephEM,0.1.5,2020-10-16 23:12:22,newbies,NA
datacleanr,1.0.0,2020-10-16 23:12:22,newbies,NA
deepgp,0.1.0,2020-10-16 23:12:22,newbies,NA
deepredeff,0.1.0,2020-10-16 23:12:22,newbies,NA
desctable,0.1.9,2020-10-16 23:12:22,inspect,NA
dggridR,2.0.6,2020-10-16 23:12:22,pretest,NA
DIDmultiplegt,0.1.0,2020-10-16 23:12:22,newbies,NA
diffcor,0.6.2,2020-10-16 23:12:22,inspect,NA
dracor,0.2.3,2020-10-16 23:12:22,newbies,NA
drought,1.0,2020-10-16 23:12:22,newbies,NA
eefAnalytics,1.0.8,2020-10-16 23:12:22,inspect,NA
efdcr,0.4.1,2020-10-16 23:12:22,newbies,NA
eicm,1.0.1,2020-10-16 23:12:22,newbies,NA
eirm,0.2.0,2020-10-16 23:12:22,newbies,NA
EnvExpInd,0.1.0,2020-10-16 23:12:22,newbies,NA
FFdownload,1.0.3,2020-10-16 23:12:22,newbies,NA
findInFiles,0.1.0,2020-10-16 23:12:22,newbies,NA
flipdownr,0.1.0,2020-10-16 23:12:22,newbies,NA
fmpcloudr,0.1.0,2020-10-16 23:12:22,newbies,NA
functiondepends,0.1.1,2020-10-16 23:12:22,newbies,NA
gaussplotR,0.1.4,2020-10-16 23:12:22,newbies,NA
GCSM,0.1.0,2020-10-16 23:12:22,newbies,NA
gfboost,0.1.0,2020-10-16 23:12:22,newbies,NA
ggmulti,0.1.0,2020-10-16 23:12:22,newbies,NA
gpbStat,0.1.0,2020-10-16 23:12:22,newbies,NA
GpGp,0.3.1,2020-10-16 23:12:22,inspect,NA
growthcurver,0.3.1,2020-10-16 23:12:22,inspect,NA
healthfinance,0.1.0,2020-10-16 23:12:22,newbies,NA
hetu,1.0.1,2020-10-16 23:12:22,newbies,NA
hkdatasets,0.0.3,2020-10-16 23:12:22,newbies,NA
IAcsSPCR,0.1.5,2020-10-16 23:12:22,newbies,NA
IBMPopSim,0.3.0,2020-10-16 23:12:22,newbies,NA
iForecast,1.0.1,2020-10-16 23:12:22,newbies,NA
imbibe,0.1.0,2020-10-16 23:12:22,newbies,NA
interleave,0.1.0,2020-10-16 23:12:22,newbies,NA
inti,0.1.0,2020-10-16 23:12:22,newbies,NA
IRSF,1.0.3,2020-10-16 23:12:22,newbies,NA
ivsacim,1.0,2020-10-16 23:12:22,newbies,NA
keys,0.1.0,2020-10-16 23:12:22,newbies,NA
klsh,0.1.0,2020-10-16 23:12:22,newbies,NA
lazytrade,0.4.1,2020-10-16 23:12:22,inspect,NA
libproj,7.1.0-3,2020-10-16 23:12:22,newbies,NA
LimnoPalettes,0.1.0,2020-10-16 23:12:22,newbies,NA
lme4,1.1-25,2020-10-16 23:12:22,waiting,NA
lucas,1.0,2020-10-16 23:12:22,newbies,NA
marmap,1.0.5,2020-10-16 23:12:22,inspect,NA
MBC,0.10-5,2020-10-16 23:12:22,inspect,NA
mbmixture,0.2-5,2020-10-16 23:12:22,newbies,NA
mcmcensemble,2.0,2020-10-16 23:12:22,newbies,NA
metajam,0.2.3,2020-10-16 23:12:22,newbies,NA
MGDrivE2,1.0.1,2020-10-16 23:12:22,pretest,NA
MixSIAR,3.1.12,2020-10-16 23:12:22,pretest,NA
MPGE,1.0.0,2020-10-16 23:12:22,newbies,NA
N2R,0.1.1,2020-10-16 23:12:22,pending,NA
nimbleSMC,0.10.0,2020-10-16 23:12:22,newbies,NA
nlnet,1.4,2020-10-16 23:12:22,newbies,NA
node2vec,0.1.0,2020-10-16 23:12:22,newbies,NA
openSkies,0.99.2,2020-10-16 23:12:22,newbies,NA
packer,0.0.6,2020-10-16 23:12:22,newbies,NA
PAMmisc,1.6.3,2020-10-16 23:12:22,newbies,NA
parallelly,1.20.0,2020-10-16 23:12:22,newbies,NA
podr,0.0.4,2020-10-16 23:12:22,newbies,NA
PortalHacienda,0.1.5,2020-10-16 23:12:22,waiting,NA
provExplainR,1.0,2020-10-16 23:12:22,newbies,NA
prWarp,1.0.0,2020-10-16 23:12:22,newbies,NA
r3dmol,0.1.0,2020-10-16 23:12:22,newbies,NA
r5r,0.2-0,2020-10-16 23:12:22,pending,NA
RATest,0.1.8,2020-10-16 23:12:22,inspect,NA
Ravages,0.1,2020-10-16 23:12:22,newbies,NA
RcppArmadillo,0.10.1.0.0,2020-10-16 23:12:22,waiting,NA
rEDM,1.6.1,2020-10-16 23:12:22,pending,NA
