package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-28 19:29:12,pending,NA
autostats,0.1.0,2021-10-28 19:29:12,newbies,NA
bayestestR,0.11.5,2021-10-28 19:29:12,waiting,NA
bnclassify,0.4.6,2021-10-28 19:29:12,waiting,NA
cancensus,0.4.8,2021-10-28 19:29:12,inspect,NA
cliff,0.1.1,2021-10-28 19:29:12,newbies,NA
cliff,0.1.2,2021-10-28 19:29:12,newbies,NA
cmpsR,0.1.0,2021-10-28 19:29:12,newbies,NA
ConNEcT,0.7.26,2021-10-28 19:29:12,newbies,NA
contentid,0.0.14,2021-10-28 19:29:12,inspect,NA
crayon,1.4.2,2021-10-28 19:29:12,waiting,NA
crrcbcv,1.0,2021-10-28 19:29:12,newbies,NA
dang,0.0.15,2021-10-28 19:29:12,waiting,NA
dash,0.9.1,2021-10-28 19:29:12,waiting,NA
datasailr,0.8.10,2021-10-28 19:29:12,pending,NA
datazoom.amazonia,0.2.0,2021-10-28 19:29:12,inspect,NA
doolkit,1.0.0,2021-10-28 19:29:12,newbies,NA
EpiSignalDetection,0.1.2,2021-10-28 19:29:12,newbies,NA
esemifar,1.0.0,2021-10-28 19:29:12,newbies,NA
estadistica,0.1.0,2021-10-28 19:29:12,inspect,NA
Eunomia,1.0.2,2021-10-28 19:29:12,pending,NA
fields,13.2,2021-10-28 19:29:12,waiting,NA
FORTLS,1.0.5,2021-10-28 19:29:12,pending,NA
gpx,1.0.1,2021-10-28 19:29:12,pending,NA
igraph,1.2.8,2021-10-28 19:29:12,pending,NA
isogeochem,1.0.8.2,2021-10-28 19:29:12,newbies,NA
jinjar,0.1.0,2021-10-28 19:29:12,newbies,NA
LexFindR,1.0.2,2021-10-28 19:29:12,inspect,NA
libproj,8.1.0-2,2021-10-28 19:29:12,pending,NA
lightgbm,3.3.1,2021-10-28 19:29:12,newbies,NA
magi,1.1.1,2021-10-28 19:29:12,pending,NA
makepipe,0.0.4,2021-10-28 19:29:12,newbies,NA
mapsPERU,0.1.3,2021-10-28 19:29:12,waiting,NA
mFD,1.0.0,2021-10-28 19:29:12,newbies,NA
MoBPS,1.6.63,2021-10-28 19:29:12,pending,NA
mstate,0.3.2,2021-10-28 19:29:12,waiting,NA
MultiATSM,0.0.1,2021-10-28 19:29:12,newbies,NA
nnlib2Rcpp,0.1.8,2021-10-28 19:29:12,inspect,NA
pbdZMQ,0.3-6,2021-10-28 19:29:12,pending,NA
pedmod,0.1.0,2021-10-28 19:29:12,newbies,NA
plotKML,0.8-2,2021-10-28 19:29:12,inspect,NA
popEpi,0.4.9,2021-10-28 19:29:12,newbies,NA
prioritizr,7.1.1,2021-10-28 19:29:12,pending,NA
ragg,1.2.0,2021-10-28 19:29:12,waiting,NA
RandomFields,3.3.12,2021-10-28 19:29:12,inspect,NA
RandomFields,3.3.13,2021-10-28 19:29:12,waiting,NA
rawr,0.1.4,2021-10-28 19:29:12,inspect,NA
rema,0.0.1,2021-10-28 19:29:12,newbies,NA
RGE,1.0,2021-10-28 19:29:12,newbies,NA
riskmetric,0.1.2,2021-10-28 19:29:12,pending,NA
RJDemetra,0.1.8,2021-10-28 19:29:12,pending,NA
RMVL,0.0.3.3,2021-10-28 19:29:12,pending,NA
robcp,0.3.3,2021-10-28 19:29:12,pending,NA
rosetta,0.3.8,2021-10-28 19:29:12,waiting,NA
rsat,0.1.16,2021-10-28 19:29:12,newbies,NA
saeHB,0.1.0,2021-10-28 19:29:12,newbies,NA
scTenifoldNet,1.3,2021-10-28 19:29:12,waiting,NA
sgo,0.9.0,2021-10-28 19:29:12,newbies,NA
SimEvolEnzCons,2.0.0,2021-10-28 19:29:12,publish,NA
SNPfiltR,0.1.0,2021-10-28 19:29:12,newbies,NA
spNetwork,0.2.1,2021-10-28 19:29:12,pending,NA
starvars,1.1.8,2021-10-28 19:29:12,newbies,NA
stats19,2.0.0,2021-10-28 19:29:12,pending,NA
stplanr,0.8.5,2021-10-28 19:29:12,inspect,NA
SWTools,0.2.1.0,2021-10-28 19:29:12,human,UL
tableExtra,1.0.1,2021-10-28 19:29:12,newbies,NA
taxadb,0.1.4,2021-10-28 19:29:12,waiting,NA
TDbook,0.0.3,2021-10-28 19:29:12,newbies,NA
tibble,3.1.6,2021-10-28 19:29:12,waiting,NA
tinyscholar,0.1.4,2021-10-28 19:29:12,waiting,NA
tomba,1.0.1,2021-10-28 19:29:12,newbies,NA
tpfp,0.0.1,2021-10-28 19:29:12,newbies,NA
tsentiment,1.0.0,2021-10-28 19:29:12,newbies,NA
Twitmo,0.1.1,2021-10-28 19:29:12,newbies,NA
VennDiagram,1.7.0,2021-10-28 19:29:12,waiting,NA
