package,version,snapshot_time,folder,subfolder
ammiBayes,1.0-0,2022-02-07 01:54:49,newbies,NA
aMNLFA,1.1.2,2022-02-07 01:54:49,pending,NA
ATNr,1.0.1,2022-02-07 01:54:49,pending,NA
aum,2022.2.3,2022-02-07 01:54:49,newbies,NA
bigDM,0.4.1,2022-02-07 01:54:49,newbies,NA
bioclim,0.1.0,2022-02-07 01:54:49,newbies,NA
canadacovid,0.3.3,2022-02-07 01:54:49,waiting,NA
cassowaryr,1.0.1,2022-02-07 01:54:49,waiting,NA
CausalGPS,0.2.7,2022-02-07 01:54:49,inspect,NA
cooltools,1.6,2022-02-07 01:54:49,newbies,NA
covidregionaldata,0.9.3,2022-02-07 01:54:49,inspect,NA
cricketdata,0.1.0,2022-02-07 01:54:49,newbies,NA
CytOpT,0.9.2,2022-02-07 01:54:49,newbies,NA
doParallel,1.0.17,2022-02-07 01:54:49,waiting,NA
ecochange,2.4,2022-02-07 01:54:49,waiting,NA
EFA.dimensions,0.1.7.4,2022-02-07 01:54:49,inspect,NA
EMMIXSSL,1.1.0,2022-02-07 01:54:49,inspect,NA
fasthplus,1.0,2022-02-07 01:54:49,newbies,NA
FastImputation,2.1,2022-02-07 01:54:49,newbies,NA
FAVAR,0.1.0,2022-02-07 01:54:49,newbies,NA
fcfdr,1.0.0,2022-02-07 01:54:49,newbies,NA
finnishgrid,0.1.0,2022-02-07 01:54:49,newbies,NA
finnts,0.1.0,2022-02-07 01:54:49,newbies,NA
FlexDotPlot,0.2.1,2022-02-07 01:54:49,newbies,NA
gamlss,5.4-1,2022-02-07 01:54:49,waiting,NA
ganGenerativeData,1.3.1,2022-02-07 01:54:49,waiting,NA
geobr,1.6.6,2022-02-07 01:54:49,waiting,NA
glmm.hp,0.0-2,2022-02-07 01:54:49,inspect,NA
glmtrans,2.0.0,2022-02-07 01:54:49,inspect,NA
greybox,1.0.4,2022-02-07 01:54:49,inspect,NA
HPclust,0.1.0,2022-02-07 01:54:49,newbies,NA
hypsoLoop,0.2.0,2022-02-07 01:54:49,inspect,NA
IceSat2R,1.0.0,2022-02-07 01:54:49,newbies,NA
IndexNumR,0.5.0,2022-02-07 01:54:49,inspect,NA
iq,1.9.2,2022-02-07 01:54:49,inspect,NA
itscalledsoccer,0.1.0,2022-02-07 01:54:49,newbies,NA
JFM,1.0,2022-02-07 01:54:49,newbies,NA
LARisk,1.0.0,2022-02-07 01:54:49,inspect,NA
libproj,8.2.1-1,2022-02-07 01:54:49,pending,NA
loon,1.3.9,2022-02-07 01:54:49,waiting,NA
lowpassFilter,1.0-1,2022-02-07 01:54:49,waiting,NA
mstclustering,1.0.0.0,2022-02-07 01:54:49,inspect,NA
NBBDesigns,1.0.0,2022-02-07 01:54:49,newbies,NA
NegativeControlOutcomeAdjustment,0.0.3,2022-02-07 01:54:49,newbies,NA
netcmc,1.0,2022-02-07 01:54:49,newbies,NA
ottr,1.1.3,2022-02-07 01:54:49,newbies,NA
panstarrs,0.1.0,2022-02-07 01:54:49,newbies,NA
pedquant,0.1.8,2022-02-07 01:54:49,inspect,NA
piar,0.3.2,2022-02-07 01:54:49,newbies,NA
plm,2.6-0,2022-02-07 01:54:49,inspect,NA
pomdpSolve,1.0.0,2022-02-07 01:54:49,newbies,NA
rankFD,0.1.1,2022-02-07 01:54:49,inspect,NA
rglplus,1.0,2022-02-07 01:54:49,newbies,NA
rMIDAS,0.4.0,2022-02-07 01:54:49,inspect,NA
rsat,0.1.18,2022-02-07 01:54:49,pending,NA
rsvg,2.2.0,2022-02-07 01:54:49,waiting,NA
Rttf2pt1,1.3.10,2022-02-07 01:54:49,inspect,NA
sara4r,0.0.9,2022-02-07 01:54:49,inspect,NA
seqminer,8.4,2022-02-07 01:54:49,waiting,NA
spaMM,3.10.0,2022-02-07 01:54:49,inspect,NA
spectr,1.0.1,2022-02-07 01:54:49,newbies,NA
thredds,0.1,2022-02-07 01:54:49,newbies,NA
toscutil,2.0.2,2022-02-07 01:54:49,newbies,NA
toxpiR,1.0.2,2022-02-07 01:54:49,newbies,NA
usmapdata,0.1.0,2022-02-07 01:54:49,inspect,NA
vandalico,0.0.1,2022-02-07 01:54:49,newbies,NA
VGAM,1.1-6,2022-02-07 01:54:49,waiting,NA
weakARMA,1.0.2,2022-02-07 01:54:49,newbies,NA
x13binary,1.1.57-3,2022-02-07 01:54:49,inspect,NA
XLS,0.0.0.9,2022-02-07 01:54:49,newbies,NA
zcurve,2.1.2,2022-02-07 01:54:49,inspect,NA
