package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-06 04:34:28,pretest,NA
actuar,3.1-0,2021-01-06 04:34:28,recheck,NA
AlleleShift,0.9,2021-01-06 04:34:28,pretest,NA
AMR,1.5.0,2021-01-06 04:34:28,pretest,NA
AnchorRegression,0.1.3,2021-01-06 04:34:28,pretest,NA
autostsm,1.0,2021-01-06 04:34:28,newbies,NA
bayesDP,1.3.4,2021-01-06 04:34:28,recheck,NA
BayesSPsurv,0.1.2,2021-01-06 04:34:28,pretest,NA
bdlp,0.9-2,2021-01-06 04:34:28,pretest,NA
bioPROS4Ulises,0.2.8,2021-01-06 04:34:28,pretest,NA
BNSP,2.1.5,2021-01-06 04:34:28,pretest,NA
boot.heterogeneity,1.1.2,2021-01-06 04:34:28,pretest,NA
BoutrosLab.plotting.general,6.0.2,2021-01-06 04:34:28,waiting,NA
briskaR,1.0.2,2021-01-06 04:34:28,pending,NA
calculus,0.3.0,2021-01-06 04:34:28,pretest,NA
camaradeputadosapi,0.1.0,2021-01-06 04:34:28,pretest,NA
cape,3.1.0,2021-01-06 04:34:28,newbies,NA
castor,1.6.5,2021-01-06 04:34:28,recheck,NA
CBregress,0.1,2021-01-06 04:34:28,pretest,NA
ccid,1.0.0,2021-01-06 04:34:28,pretest,NA
cgwtools,3.3,2021-01-06 04:34:28,pretest,NA
cir,2.1.1,2021-01-06 04:34:28,pretest,NA
cld3,1.4.1,2021-01-06 04:34:28,pretest,NA
clustcurv,2.0.1,2021-01-06 04:34:28,pretest,NA
clusterSim,0.49-2,2021-01-06 04:34:28,human,
clusterSim,0.49-2,2021-01-06 04:34:28,human,/
clusterSim,0.49-2,2021-01-06 04:34:28,pretest,NA
ClustImpute,0.1.7,2021-01-06 04:34:28,pretest,NA
cmfrec,2.4.1,2021-01-06 04:34:28,pretest,NA
corHMM,2.6,2021-01-06 04:34:28,pretest,NA
COVID19,2.3.2,2021-01-06 04:34:28,pretest,NA
covid19jp,0.1.0,2021-01-06 04:34:28,newbies,NA
cragg,0.0.1,2021-01-06 04:34:28,newbies,NA
ctmm,0.6.0,2021-01-06 04:34:28,pretest,NA
datapackage.r,1.3.2,2021-01-06 04:34:28,pretest,NA
dataprep,0.1.0,2021-01-06 04:34:28,pretest,NA
DBI,1.1.1,2021-01-06 04:34:28,pretest,NA
deldir,0.2-6,2021-01-06 04:34:28,pretest,NA
