package,version,snapshot_time,folder,subfolder
adnuts,1.1.2,2021-03-02 20:10:05,inspect,NA
bestridge,1.0.2,2021-03-02 20:10:05,waiting,NA
bpcs,1.1.0,2021-03-02 20:10:05,waiting,NA
BrazilMet,0.1.0,2021-03-02 20:10:05,human,JH
CoTiMA,0.3.5,2021-03-02 20:10:05,newbies,NA
Countr,3.5.5,2021-03-02 20:10:05,newbies,NA
cvCovEst,0.3.4,2021-03-02 20:10:05,pending,NA
dplyr,1.0.5,2021-03-02 20:10:05,waiting,NA
drawer,0.1.0,2021-03-02 20:10:05,human,JH
drimmR,1.0.0,2021-03-02 20:10:05,human,JH
dynr,0.1.15-101,2021-03-02 20:10:05,pending,NA
econetwork,0.5.1,2021-03-02 20:10:05,pending,NA
EDOtrans,0.1.0,2021-03-02 20:10:05,newbies,NA
EvalEst,2021.2-1,2021-03-02 20:10:05,pending,NA
forImage,0.1.0,2021-03-02 20:10:05,newbies,NA
GeodesiCL,1.0.0,2021-03-02 20:10:05,waiting,NA
glmmSeq,0.0.1,2021-03-02 20:10:05,newbies,NA
gmeta,2.3-1,2021-03-02 20:10:05,pending,NA
hlidacr,0.1.2,2021-03-02 20:10:05,newbies,NA
ibawds,0.1.1,2021-03-02 20:10:05,newbies,NA
ICSKAT,0.1.0,2021-03-02 20:10:05,newbies,NA
ImageFusion,0.0.1,2021-03-02 20:10:05,human,JH
kit,0.0.7,2021-03-02 20:10:05,pending,NA
kuniezu,0.1.2,2021-03-02 20:10:05,waiting,NA
l1spectral,0.99.1,2021-03-02 20:10:05,newbies,NA
lavacreg,0.1-1,2021-03-02 20:10:05,pending,NA
loose.rock,1.1.1,2021-03-02 20:10:05,waiting,NA
LST,0.1.0,2021-03-02 20:10:05,newbies,NA
MachineShop,2.7.0,2021-03-02 20:10:05,publish,NA
matrixprofiler,0.1.4,2021-03-02 20:10:05,pending,NA
microservices,0.1.0,2021-03-02 20:10:05,newbies,NA
MVTests,2.0.2,2021-03-02 20:10:05,pending,NA
OmegaG,1.0.1,2021-03-02 20:10:05,newbies,NA
ondisc,1.0.0,2021-03-02 20:10:05,newbies,NA
OpenMx,2.19.1,2021-03-02 20:10:05,waiting,NA
opitools,1.0.1,2021-03-02 20:10:05,newbies,NA
optbin,1.1,2021-03-02 20:10:05,waiting,NA
oreo,1.0,2021-03-02 20:10:05,newbies,NA
Pareto,2.4.2,2021-03-02 20:10:05,pending,NA
ph2rand,0.1.0,2021-03-02 20:10:05,publish,NA
phangorn,2.6.2,2021-03-02 20:10:05,waiting,NA
popPCR,0.1.0,2021-03-02 20:10:05,newbies,NA
ProcData,0.3.0,2021-03-02 20:10:05,inspect,NA
rasterVis,0.50,2021-03-02 20:10:05,waiting,NA
rFUSION,0.1,2021-03-02 20:10:05,newbies,NA
rjpdmp,1.0.0,2021-03-02 20:10:05,pending,NA
rstpm2,1.5.2,2021-03-02 20:10:05,pending,NA
rvest,1.0.0,2021-03-02 20:10:05,waiting,NA
SBICgraph,1.0.0,2021-03-02 20:10:05,publish,NA
sfaR,0.0.9,2021-03-02 20:10:05,newbies,NA
shatteringdt,0.1.0,2021-03-02 20:10:05,newbies,NA
smmR,1.0.0,2021-03-02 20:10:05,newbies,NA
spatstat,2.0-1,2021-03-02 20:10:05,waiting,NA
spiR,0.2.1,2021-03-02 20:10:05,waiting,NA
statcanR,0.2.1,2021-03-02 20:10:05,waiting,NA
statgenHTP,1.0.0,2021-03-02 20:10:05,newbies,NA
tidyr,1.1.3,2021-03-02 20:10:05,recheck,NA
treetop,0.0.1,2021-03-02 20:10:05,human,JH
troopdata,0.1.2,2021-03-02 20:10:05,newbies,NA
twangRDC,0.1,2021-03-02 20:10:05,human,JH
tzdb,0.1.0,2021-03-02 20:10:05,newbies,NA
urlchecker,1.0.0,2021-03-02 20:10:05,newbies,NA
vccp,0.1.0,2021-03-02 20:10:05,newbies,NA
visualFields,0.6.1,2021-03-02 20:10:05,pretest,NA
wdnr.gis,0.1.0,2021-03-02 20:10:05,newbies,NA
