package,version,snapshot_time,folder,subfolder
doMC,1.3.8,2022-01-20 00:20:13,waiting,NA
doSNOW,1.0.20,2022-01-20 00:20:13,waiting,NA
ecochange,2.4,2022-01-20 00:20:13,inspect,NA
EigenR,1.2.0,2022-01-20 00:20:13,recheck,NA
expstudy,1.0.0,2022-01-20 00:20:13,newbies,NA
factset.protobuf.stach.v2,1.0.2,2022-01-20 00:20:13,pending,NA
flightsbr,0.0.1,2022-01-20 00:20:13,newbies,NA
foreach,1.5.2,2022-01-20 00:20:13,waiting,NA
gamselBayes,1.0-1,2022-01-20 00:20:13,newbies,NA
glmm.hp,0.0-1,2022-01-20 00:20:13,newbies,NA
grafify,2.0.0,2022-01-20 00:20:13,newbies,NA
hal9001,0.4.2,2022-01-20 00:20:13,waiting,NA
happign,0.1.0,2022-01-20 00:20:13,newbies,NA
icertool,0.0.3,2022-01-20 00:20:13,newbies,NA
intensitynet,1.0.0,2022-01-20 00:20:13,newbies,NA
iterators,1.0.14,2022-01-20 00:20:13,waiting,NA
libproj,8.2.1-1,2022-01-20 00:20:13,pending,NA
mappp,1.0.0,2022-01-20 00:20:13,newbies,NA
MatchIt,4.3.3,2022-01-20 00:20:13,waiting,NA
multilinguer,0.2.0,2022-01-20 00:20:13,inspect,NA
NetOrigin,1.1-4,2022-01-20 00:20:13,inspect,NA
nloptr,2.0.0,2022-01-20 00:20:13,waiting,NA
OBIC,2.0.1,2022-01-20 00:20:13,newbies,NA
ORKM,0.0.0.3,2022-01-20 00:20:13,pretest,NA
psre,0.1.0,2022-01-20 00:20:13,newbies,NA
quantreg,5.87,2022-01-20 00:20:13,waiting,NA
rccola,1.0.2,2022-01-20 00:20:13,pending,NA
RGENERATEPREC,1.2.9,2022-01-20 00:20:13,waiting,NA
RWsearch,5.0.0,2022-01-20 00:20:13,inspect,NA
scryr,1.0.0,2022-01-20 00:20:13,publish,NA
taxonbridge,1.0.1,2022-01-20 00:20:13,newbies,NA
TmCalculator,1.0.2,2022-01-20 00:20:13,waiting,NA
TreeDimensionTest,0.0.1,2022-01-20 00:20:13,newbies,NA
webtools,0.7.9,2022-01-20 00:20:13,waiting,NA
