package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2020-12-18 11:17:23,newbies,NA
bayesforecast,0.0.1,2020-12-18 11:17:23,human,GS
BMisc,1.4.2,2020-12-18 11:17:23,waiting,NA
CoMiRe,0.7,2020-12-18 11:17:23,newbies,NA
CoMiRe,0.7,2020-12-18 11:17:23,waiting,NA
cowplot,1.1.1,2020-12-18 11:17:23,waiting,NA
ctsem,3.4.1,2020-12-18 11:17:23,waiting,NA
CVEK,0.1-2,2020-12-18 11:17:23,pending,NA
dashCoreComponents,1.13.0,2020-12-18 11:17:23,waiting,NA
dashTable,4.11.0,2020-12-18 11:17:23,waiting,NA
data.table,1.13.6,2020-12-18 11:17:23,waiting,NA
dataprep,0.1.0,2020-12-18 11:17:23,newbies,NA
envi,0.1.3,2020-12-18 11:17:23,inspect,NA
err,1.0.1,2020-12-18 11:17:23,waiting,NA
erratum,2.0.0,2020-12-18 11:17:23,newbies,NA
EvidenceSynthesis,0.2.2,2020-12-18 11:17:23,newbies,NA
extRatum,1.0.0,2020-12-18 11:17:23,newbies,NA
fastkmedoids,1.2,2020-12-18 11:17:23,pending,NA
FFD,1.0-7,2020-12-18 11:17:23,inspect,NA
FKF.SP,0.1.0,2020-12-18 11:17:23,publish,NA
FuzzyQ,0.1.0,2020-12-18 11:17:23,newbies,NA
ggplot2,3.3.3,2020-12-18 11:17:23,waiting,NA
GLMcat,0.1.0,2020-12-18 11:17:23,newbies,NA
gwsem,2.0.8,2020-12-18 11:17:23,pending,NA
hermiter,2.0.1,2020-12-18 11:17:23,pending,NA
IFC,0.1.1,2020-12-18 11:17:23,inspect,NA
IndependenceTests,0.5,2020-12-18 11:17:23,newbies,NA
invacost,1.0,2020-12-18 11:17:23,newbies,NA
languageserver,0.3.9,2020-12-18 11:17:23,newbies,NA
libproj,7.1.0-3,2020-12-18 11:17:23,pending,NA
mactivate,0.6.3,2020-12-18 11:17:23,newbies,NA
Matrix,1.3-0,2020-12-18 11:17:23,waiting,NA
mixture,2.0.0,2020-12-18 11:17:23,pending,NA
mlpack,3.4.2.1,2020-12-18 11:17:23,pending,NA
mstrio,11.3.0.1,2020-12-18 11:17:23,inspect,NA
multibridge,1.0.0,2020-12-18 11:17:23,newbies,NA
mvabund,4.1.6,2020-12-18 11:17:23,inspect,NA
nmaplateplot,1.0.0,2020-12-18 11:17:23,publish,NA
OptCirClust,0.0.3,2020-12-18 11:17:23,pending,NA
PantaRhei,0.1.2,2020-12-18 11:17:23,publish,NA
pavo,2.6.1,2020-12-18 11:17:23,newbies,NA
peacesciencer,0.1.0,2020-12-18 11:17:23,waiting,NA
peruse,0.1.0,2020-12-18 11:17:23,newbies,NA
phangorn,2.6.1,2020-12-18 11:17:23,waiting,NA
PheNorm,0.1.0,2020-12-18 11:17:23,newbies,NA
PLFD,0.9.0,2020-12-18 11:17:23,newbies,NA
plotly,4.9.3,2020-12-18 11:17:23,inspect,NA
promethee123,0.1.0,2020-12-18 11:17:23,newbies,NA
qtl2,0.24,2020-12-18 11:17:23,pending,NA
rfieldclimate,0.1.0,2020-12-18 11:17:23,newbies,NA
rlang,0.4.10,2020-12-18 11:17:23,recheck,NA
RxODE,1.0.1,2020-12-18 11:17:23,pending,NA
rzentra,0.1.0,2020-12-18 11:17:23,newbies,NA
s2,1.0.4,2020-12-18 11:17:23,pending,NA
sassy,1.0.0,2020-12-18 11:17:23,newbies,NA
simPH,1.3.13,2020-12-18 11:17:23,waiting,NA
slackr,2.0.1,2020-12-18 11:17:23,waiting,NA
slickR,0.5.0,2020-12-18 11:17:23,pending,NA
surface,0.5,2020-12-18 11:17:23,pending,NA
tm.plugin.koRpus,0.4-1,2020-12-18 11:17:23,newbies,NA
UPG,0.2.1,2020-12-18 11:17:23,newbies,NA
valmetrics,1.0.0,2020-12-18 11:17:23,newbies,NA
VARMER,0.1.0,2020-12-18 11:17:23,human,JH
xpose4,4.7.1,2020-12-18 11:17:23,newbies,NA
