package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-27 16:25:25,pending,NA
arrow,6.0.0.1,2021-10-27 16:25:25,waiting,NA
audio,0.1-9,2021-10-27 16:25:25,inspect,NA
bayestestR,0.11.5,2021-10-27 16:25:25,waiting,NA
BCEA,2.4.1,2021-10-27 16:25:25,inspect,NA
blaster,1.0.4,2021-10-27 16:25:25,inspect,NA
broom,0.7.10,2021-10-27 16:25:25,waiting,NA
cli,3.1.0,2021-10-27 16:25:25,waiting,NA
ConNEcT,0.7.26,2021-10-27 16:25:25,inspect,NA
contentid,0.0.13,2021-10-27 16:25:25,waiting,NA
contentid,0.0.14,2021-10-27 16:25:25,waiting,NA
crayon,1.4.2,2021-10-27 16:25:25,waiting,NA
crrcbcv,1.0,2021-10-27 16:25:25,pretest,NA
dang,0.0.15,2021-10-27 16:25:25,waiting,NA
dash,0.9.1,2021-10-27 16:25:25,waiting,NA
datasailr,0.8.10,2021-10-27 16:25:25,pending,NA
esemifar,1.0.0,2021-10-27 16:25:25,human,JH
Eunomia,1.0.2,2021-10-27 16:25:25,pending,NA
fields,13.2,2021-10-27 16:25:25,waiting,NA
gpx,1.0.1,2021-10-27 16:25:25,inspect,NA
heatwaveR,0.4.6,2021-10-27 16:25:25,inspect,NA
igraph,1.2.8,2021-10-27 16:25:25,pending,NA
isogeochem,1.0.8.1,2021-10-27 16:25:25,inspect,NA
libproj,8.1.0-2,2021-10-27 16:25:25,pending,NA
magi,1.1.1,2021-10-27 16:25:25,pending,NA
mFD,1.0.0,2021-10-27 16:25:25,inspect,NA
MoBPS,1.6.63,2021-10-27 16:25:25,pending,NA
mstate,0.3.2,2021-10-27 16:25:25,waiting,NA
pbdZMQ,0.3-6,2021-10-27 16:25:25,waiting,NA
plotKML,0.8-2,2021-10-27 16:25:25,inspect,NA
pRecipe,0.1.1,2021-10-27 16:25:25,pretest,NA
prioritizr,7.1.1,2021-10-27 16:25:25,pending,NA
ragg,1.2.0,2021-10-27 16:25:25,waiting,NA
RandomFields,3.3.12,2021-10-27 16:25:25,inspect,NA
rawr,0.1.4,2021-10-27 16:25:25,inspect,NA
RGE,1.0,2021-10-27 16:25:25,human,JH
riskmetric,0.1.2,2021-10-27 16:25:25,pending,NA
RJDemetra,0.1.8,2021-10-27 16:25:25,pending,NA
RMVL,0.0.3.3,2021-10-27 16:25:25,pending,NA
robcp,0.3.3,2021-10-27 16:25:25,pending,NA
rosetta,0.3.8,2021-10-27 16:25:25,waiting,NA
rsat,0.1.16,2021-10-27 16:25:25,inspect,NA
rsvddpd,1.0.0,2021-10-27 16:25:25,publish,NA
saeHB,0.1.1,2021-10-27 16:25:25,newbies,NA
sampleVADIR,1.0.0,2021-10-27 16:25:25,newbies,NA
smoothic,0.1.0,2021-10-27 16:25:25,human,JH
SNPfiltR,0.1.0,2021-10-27 16:25:25,inspect,NA
soilhypfit,0.1-3,2021-10-27 16:25:25,newbies,NA
spNetwork,0.2.1,2021-10-27 16:25:25,pending,NA
stats19,2.0.0,2021-10-27 16:25:25,pending,NA
stplanr,0.8.5,2021-10-27 16:25:25,inspect,NA
SWTools,0.2.1.0,2021-10-27 16:25:25,human,UL
tableExtra,1.0.1,2021-10-27 16:25:25,human,JH
taxadb,0.1.4,2021-10-27 16:25:25,waiting,NA
tibble,3.1.6,2021-10-27 16:25:25,waiting,NA
tinyscholar,0.1.4,2021-10-27 16:25:25,waiting,NA
tsentiment,1.0.0,2021-10-27 16:25:25,newbies,NA
Twitmo,0.1.1,2021-10-27 16:25:25,inspect,NA
usethis,2.1.3,2021-10-27 16:25:25,inspect,NA
VennDiagram,1.7.0,2021-10-27 16:25:25,waiting,NA
