package,version,snapshot_time,folder,subfolder
acled.api,1.1.4,2021-09-17 17:22:19,inspect,NA
backbone,1.5.1,2021-09-17 17:22:19,pending,NA
basifoR,0.4,2021-09-17 17:22:19,inspect,NA
BayesSenMC,0.1.4,2021-09-17 17:22:19,pending,NA
BoneProfileR,2.0,2021-09-17 17:22:19,newbies,NA
catchr,0.2.31,2021-09-17 17:22:19,waiting,NA
coreheat,0.2.2,2021-09-17 17:22:19,newbies,NA
cronR,0.6.0,2021-09-17 17:22:19,newbies,NA
csodata,1.2.1,2021-09-17 17:22:19,waiting,NA
fda,5.3.0,2021-09-17 17:22:19,waiting,NA
fMRIscrub,0.8.6,2021-09-17 17:22:19,pending,NA
GFD,0.3.2,2021-09-17 17:22:19,waiting,NA
ggfun,0.0.4,2021-09-17 17:22:19,pretest,NA
GJRM,0.2-5,2021-09-17 17:22:19,pretest,NA
hockeyR,0.1.0,2021-09-17 17:22:19,newbies,NA
iQRAT,5.0,2021-09-17 17:22:19,pretest,NA
jmvReadWrite,0.2.2,2021-09-17 17:22:19,pending,NA
MANOVA.RM,0.5.2,2021-09-17 17:22:19,waiting,NA
MBHdesign,2.1.9,2021-09-17 17:22:19,pending,NA
MedianaDesigner,0.3,2021-09-17 17:22:19,pending,NA
mixl,1.3.2,2021-09-17 17:22:19,pending,NA
multid,0.1.0,2021-09-17 17:22:19,inspect,NA
net4pg,0.1.0,2021-09-17 17:22:19,newbies,NA
NLMR,0.6,2021-09-17 17:22:19,pretest,NA
nlrx,0.4.3,2021-09-17 17:22:19,newbies,NA
nmarank,0.2-3,2021-09-17 17:22:19,newbies,NA
qgcompint,0.6.2,2021-09-17 17:22:19,newbies,NA
resevol,0.2.0.1,2021-09-17 17:22:19,newbies,NA
rlc,0.4.0,2021-09-17 17:22:19,pretest,NA
robcp,0.3.2,2021-09-17 17:22:19,pending,NA
robustsur,0.0-6,2021-09-17 17:22:19,newbies,NA
SEAA,0.9.6,2021-09-17 17:22:19,newbies,NA
seastests,0.15.3,2021-09-17 17:22:19,waiting,NA
shiny,1.7.0,2021-09-17 17:22:19,waiting,NA
simrel,2.1.0,2021-09-17 17:22:19,pending,NA
sims,0.0.3,2021-09-17 17:22:19,waiting,NA
stratEst,1.1.2,2021-09-17 17:22:19,pending,NA
SWTools,0.2.1.0,2021-09-17 17:22:19,human,UL
tesseract,4.1.2,2021-09-17 17:22:19,waiting,NA
tinyarray,2.2.7,2021-09-17 17:22:19,waiting,NA
