package,version,snapshot_time,folder,subfolder
autostats,0.2.0,2021-12-09 23:21:46,inspect,NA
backbone,2.0.0,2021-12-09 23:21:46,inspect,NA
BMisc,1.4.3,2021-12-09 23:21:46,recheck,NA
changepoints,1.0.0,2021-12-09 23:21:46,newbies,NA
DPQ,0.5-1,2021-12-09 23:21:46,inspect,NA
eSIR,0.4.2,2021-12-09 23:21:46,inspect,NA
familial,1.0.0,2021-12-09 23:21:46,newbies,NA
fastRhockey,0.1.0,2021-12-09 23:21:46,newbies,NA
GEVACO,1.0.1,2021-12-09 23:21:46,inspect,NA
hibayes,1.0.0,2021-12-09 23:21:46,newbies,NA
icardaFIGSr,1.0.2,2021-12-09 23:21:46,newbies,NA
InflectSSP,1.4,2021-12-09 23:21:46,newbies,NA
jrt,1.1.0,2021-12-09 23:21:46,inspect,NA
matchFeat,1.0,2021-12-09 23:21:46,newbies,NA
munsellinterpol,2.7-1,2021-12-09 23:21:46,pending,NA
onemap,2.8.1,2021-12-09 23:21:46,inspect,NA
onemap,2.8.1,2021-12-09 23:21:46,pending,NA
ox,0.1.0,2021-12-09 23:21:46,inspect,NA
ppmf,0.1.1,2021-12-09 23:21:46,newbies,NA
PRP,0.1.0,2021-12-09 23:21:46,newbies,NA
QWDAP,1.1.9,2021-12-09 23:21:46,waiting,NA
rcDEA,1.0,2021-12-09 23:21:46,newbies,NA
RCreliability,0.1.0,2021-12-09 23:21:46,newbies,NA
Rpadrino,0.0.3,2021-12-09 23:21:46,pending,NA
scImmuneGraph,1.1.3,2021-12-09 23:21:46,newbies,NA
spcosa,0.4-0,2021-12-09 23:21:46,newbies,NA
stepgbm,1.0.0,2021-12-09 23:21:46,newbies,NA
tidydatatutor,0.1.0,2021-12-09 23:21:46,newbies,NA
trampoline,0.1.0,2021-12-09 23:21:46,newbies,NA
TrueSkillThroughTime,0.1.0,2021-12-09 23:21:46,newbies,NA
twosigma,1.0.2,2021-12-09 23:21:46,newbies,NA
usethis,2.1.4,2021-12-09 23:21:46,waiting,NA
usethis,2.1.5,2021-12-09 23:21:46,waiting,NA
WeightedTreemaps,0.1.1,2021-12-09 23:21:46,newbies,NA
