package,version,snapshot_time,folder,subfolder
ACEsearch,1.0.0,2020-09-14 16:17:47,newbies,NA
acumos,0.4-0,2020-09-14 16:17:47,newbies,NA
afex,0.28-0,2020-09-14 16:17:47,inspect,NA
AGPRIS,1.0,2020-09-14 16:17:47,newbies,NA
akmbiclust,0.1.0,2020-09-14 16:17:47,newbies,NA
altmeta,3.2,2020-09-14 16:17:47,inspect,NA
animalEKF,1.1,2020-09-14 16:17:47,newbies,NA
atakrig,0.9.7,2020-09-14 16:17:47,newbies,NA
BayesianFROC,0.3.1,2020-09-14 16:17:47,pretest,NA
BayesSPsurv,0.1.0,2020-09-14 16:17:47,newbies,NA
befproj,0.1.1,2020-09-14 16:17:47,newbies,NA
bigSurvSGD,0.0.0.9,2020-09-14 16:17:47,inspect,NA
bkmrhat,0.1.16,2020-09-14 16:17:47,newbies,NA
bmgarch,1.0.0,2020-09-14 16:17:47,newbies,NA
bravo,1.0.3,2020-09-14 16:17:47,newbies,NA
BRIDES,1.2.0,2020-09-14 16:17:47,newbies,NA
broom.helpers,1.0.0,2020-09-14 16:17:47,newbies,NA
broomExtra,4.0.6,2020-09-14 16:17:47,inspect,NA
BVARverse,0.0.1,2020-09-14 16:17:47,newbies,NA
carat,1.3.1,2020-09-14 16:17:47,waiting,NA
cat2cat,0.1.2,2020-09-14 16:17:47,newbies,NA
cepiigeodist,0.1,2020-09-14 16:17:47,newbies,NA
ciccr,0.1.0,2020-09-14 16:17:47,newbies,NA
cmdfun,1.0.1,2020-09-14 16:17:47,pending,NA
cmsafops,1.0.0,2020-09-14 16:17:47,newbies,NA
CNVRG,0.1,2020-09-14 16:17:47,newbies,NA
colocalization,1.0.2,2020-09-14 16:17:47,newbies,NA
composits,0.1.0,2020-09-14 16:17:47,newbies,NA
condTruncMVN,0.0.2,2020-09-14 16:17:47,newbies,NA
contactdata,0.1,2020-09-14 16:17:47,newbies,NA
corona,0.2.0,2020-09-14 16:17:47,newbies,NA
covid19swiss,0.1.0,2020-09-14 16:17:47,newbies,NA
CovidMutations,0.1.3,2020-09-14 16:17:47,human,LH
covr,3.5.1,2020-09-14 16:17:47,inspect,NA
crimeutils,0.1.0,2020-09-14 16:17:47,newbies,NA
deepredeff,0.1.0,2020-09-14 16:17:47,inspect,NA
