package,version,snapshot_time,folder,subfolder
ausplotsR,1.2.4,2021-04-18 17:27:18,pending,NA
basecamb,1.0.0,2021-04-18 17:27:18,inspect,NA
BayesRGMM,1.1,2021-04-18 17:27:18,newbies,NA
bigalgebra,1.0.0,2021-04-18 17:27:18,newbies,NA
bitops,1.0-7,2021-04-18 17:27:18,pending,NA
bRacatus,1.0.3,2021-04-18 17:27:18,newbies,NA
ccoptimalmatch,0.1.0,2021-04-18 17:27:18,newbies,NA
chronosphere,0.4.1,2021-04-18 17:27:18,inspect,NA
climate,1.0.0,2021-04-18 17:27:18,inspect,NA
CoTiMA,0.3.9,2021-04-18 17:27:18,pending,NA
DCEtool,0.0.1,2021-04-18 17:27:18,newbies,NA
DMLLZU,0.1.1,2021-04-18 17:27:18,waiting,NA
eiopaR,0.1.0,2021-04-18 17:27:18,newbies,NA
exploratory,0.2.16,2021-04-18 17:27:18,inspect,NA
exploratory,0.3.8,2021-04-18 17:27:18,pending,NA
fitmix,0.1.0,2021-04-18 17:27:18,newbies,NA
ForestTools,0.2.4,2021-04-18 17:27:18,newbies,NA
fusionchartsR,0.0.2,2021-04-18 17:27:18,pretest,NA
GeodesiCL,1.0.0,2021-04-18 17:27:18,waiting,NA
GPRS,1.0.0,2021-04-18 17:27:18,newbies,NA
HDBRR,0.1.2,2021-04-18 17:27:18,pretest,NA
HGMND,0.1.0,2021-04-18 17:27:18,newbies,NA
iSubGen,1.0.1,2021-04-18 17:27:18,waiting,NA
jrvFinance,1.4.2,2021-04-18 17:27:18,pretest,NA
KODAMA,1.6,2021-04-18 17:27:18,newbies,NA
landmap,0.0.8,2021-04-18 17:27:18,inspect,NA
later,1.2.0,2021-04-18 17:27:18,pending,NA
latticeDensity,1.2.6,2021-04-18 17:27:18,newbies,NA
LearningStats,0.1.0,2021-04-18 17:27:18,newbies,NA
LPRelevance,3.2,2021-04-18 17:27:18,inspect,NA
LSTS,2.0,2021-04-18 17:27:18,inspect,NA
maotai,0.1.9,2021-04-18 17:27:18,waiting,NA
meerva,0.1-1,2021-04-18 17:27:18,newbies,NA
MetabolomicsBasics,1.2,2021-04-18 17:27:18,inspect,NA
midasml,0.1.1,2021-04-18 17:27:18,inspect,NA
moodleR,0.3.1,2021-04-18 17:27:18,newbies,NA
ontoFAST,1.0.0,2021-04-18 17:27:18,newbies,NA
OpenMx,2.19.5,2021-04-18 17:27:18,pending,NA
outsider.base,0.1.4,2021-04-18 17:27:18,inspect,NA
PAMA,1.0.1,2021-04-18 17:27:18,waiting,NA
PooledCohort,0.0.1,2021-04-18 17:27:18,newbies,NA
precautionary,0.2-2,2021-04-18 17:27:18,inspect,NA
preferably,0.3.0,2021-04-18 17:27:18,newbies,NA
ptspotter,1.0,2021-04-18 17:27:18,newbies,NA
rayshader,0.24.6,2021-04-18 17:27:18,inspect,NA
RCSL,0.99.95,2021-04-18 17:27:18,newbies,NA
refitME,1.2.0,2021-04-18 17:27:18,newbies,NA
rENA,0.2.3,2021-04-18 17:27:18,pending,NA
RUVIIIC,1.0.19,2021-04-18 17:27:18,pending,NA
seminr,2.0.2,2021-04-18 17:27:18,waiting,NA
SGPdata,25.0-0.0,2021-04-18 17:27:18,inspect,NA
siconfir,1.0.3,2021-04-18 17:27:18,inspect,NA
soilDB,2.6.1,2021-04-18 17:27:18,inspect,NA
sperrorest,3.0.2,2021-04-18 17:27:18,pretest,NA
sportyR,1.0.0,2021-04-18 17:27:18,newbies,NA
SPOT,2.4.2,2021-04-18 17:27:18,inspect,NA
spsur,1.0.1.8,2021-04-18 17:27:18,waiting,NA
SSRTcalc,0.3.3,2021-04-18 17:27:18,newbies,NA
stevemisc,1.0.0,2021-04-18 17:27:18,newbies,NA
SubtypeDrug,0.1.5,2021-04-18 17:27:18,inspect,NA
TensorTest2D,1.0.1,2021-04-18 17:27:18,pretest,NA
TestGardener,0.1.4,2021-04-18 17:27:18,newbies,NA
tidywikidatar,0.2.0,2021-04-18 17:27:18,inspect,NA
tosca,0.3-0,2021-04-18 17:27:18,pretest,NA
trackter,0.1.1,2021-04-18 17:27:18,pending,NA
vcrpart,1.0-4,2021-04-18 17:27:18,inspect,NA
visa,0.1.0,2021-04-18 17:27:18,pretest,NA
visachartR,1.0.2,2021-04-18 17:27:18,newbies,NA
wiesbaden,1.2.4,2021-04-18 17:27:18,inspect,NA
windsoraiR,0.1.0,2021-04-18 17:27:18,newbies,NA
wordpressr,0.2.2,2021-04-18 17:27:18,pending,NA
