package,version,snapshot_time,folder,subfolder
acca,0.1,2022-01-05 16:22:54,newbies,NA
admisc,0.22,2022-01-05 16:22:54,waiting,NA
affluenceIndex,2.1,2022-01-05 16:22:54,inspect,NA
aMNLFA,1.1.2,2022-01-05 16:22:54,pending,NA
AMR,1.8.0,2022-01-05 16:22:54,pending,NA
ape,5.6-1,2022-01-05 16:22:54,pending,NA
BayesianReasoning,0.4.1,2022-01-05 16:22:54,pending,NA
CEDA,1.0.2,2022-01-05 16:22:54,newbies,NA
CGNM,0.1.0,2022-01-05 16:22:54,newbies,NA
CIS.DGLM,0.1.0,2022-01-05 16:22:54,newbies,NA
CondMVT.package-master,NA,2022-01-05 16:22:54,pretest,NA
DQAstats,0.2.1,2022-01-05 16:22:54,pending,NA
ecospat,3.2.1,2022-01-05 16:22:54,pending,NA
ExactMed,0.1.0,2022-01-05 16:22:54,newbies,NA
FastJM,1.0.0,2022-01-05 16:22:54,inspect,NA
fcci,1.0.1,2022-01-05 16:22:54,pending,NA
forecast,8.16,2022-01-05 16:22:54,waiting,NA
free,1.0,2022-01-05 16:22:54,newbies,NA
frscore,0.1.1,2022-01-05 16:22:54,inspect,NA
geeasy,0.1.1,2022-01-05 16:22:54,newbies,NA
getProxy,1.13,2022-01-05 16:22:54,inspect,NA
ggESDA,0.1.0,2022-01-05 16:22:54,newbies,NA
ggOceanMaps,1.2.6,2022-01-05 16:22:54,newbies,NA
ghclass,0.2.1,2022-01-05 16:22:54,newbies,NA
glinvci,1.1.17,2022-01-05 16:22:54,waiting,NA
grattan,1.9.0.10,2022-01-05 16:22:54,pending,NA
IDSL.UFAx,1.0,2022-01-05 16:22:54,newbies,NA
ILSE,1.1.6,2022-01-05 16:22:54,newbies,NA
KONPsurv,1.0.4,2022-01-05 16:22:54,human,UL
L2E,1.0,2022-01-05 16:22:54,newbies,NA
libproj,8.2.0-1,2022-01-05 16:22:54,pending,NA
lifecontingencies,1.3.8,2022-01-05 16:22:54,pending,NA
limonaid,0.1.1,2022-01-05 16:22:54,newbies,NA
lingglosses,0.0.2,2022-01-05 16:22:54,newbies,NA
magi,1.1.3,2022-01-05 16:22:54,pending,NA
mccca,0.1.0,2022-01-05 16:22:54,newbies,NA
metaumbrella,1.0.1,2022-01-05 16:22:54,pending,NA
PermutationR,0.1.0,2022-01-05 16:22:54,newbies,NA
pomodoro,3.3.0,2022-01-05 16:22:54,newbies,NA
posterior,1.2.0,2022-01-05 16:22:54,inspect,NA
prinvars,0.1.0,2022-01-05 16:22:54,inspect,NA
qbld,1.0.2,2022-01-05 16:22:54,inspect,NA
RAINBOWR,0.1.28,2022-01-05 16:22:54,pending,NA
rbcb,0.1.7,2022-01-05 16:22:54,newbies,NA
rego,1.2.3,2022-01-05 16:22:54,inspect,NA
rtdists,0.11-5,2022-01-05 16:22:54,pending,NA
RTLappDynamics,0.0.1,2022-01-05 16:22:54,newbies,NA
RTLedu,0.0.1,2022-01-05 16:22:54,newbies,NA
SangerTools,1.0.1,2022-01-05 16:22:54,newbies,NA
scCATCH,3.0,2022-01-05 16:22:54,newbies,NA
sidrar,0.2.7,2022-01-05 16:22:54,inspect,NA
sjSDM,1.0.0,2022-01-05 16:22:54,inspect,NA
spatstat.random,2.0-0,2022-01-05 16:22:54,newbies,NA
spOccupancy,0.2.1,2022-01-05 16:22:54,pending,NA
stabiliser,0.1.1,2022-01-05 16:22:54,waiting,NA
tidymv,3.3.0,2022-01-05 16:22:54,recheck,NA
TT,0.92,2022-01-05 16:22:54,newbies,NA
WaveletSVR,0.1.0,2022-01-05 16:22:54,newbies,NA
WebAnalytics,0.9.1,2022-01-05 16:22:54,newbies,NA
ymd,0.0.1,2022-01-05 16:22:54,newbies,NA
yuima,1.15.0,2022-01-05 16:22:54,waiting,NA
