package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-31 08:25:50,pending,NA
BMRMM,0.0.1,2021-10-31 08:25:50,newbies,NA
cliff,0.1.2,2021-10-31 08:25:50,newbies,NA
ConNEcT,0.7.26,2021-10-31 08:25:50,newbies,NA
contentid,0.0.14,2021-10-31 08:25:50,inspect,NA
crops,1.0.0,2021-10-31 08:25:50,newbies,NA
datardis,0.0.1,2021-10-31 08:25:50,newbies,NA
datasailr,0.8.10,2021-10-31 08:25:50,pending,NA
EpiSignalDetection,0.1.2,2021-10-31 08:25:50,pending,NA
estadistica,0.1.0,2021-10-31 08:25:50,newbies,NA
Eunomia,1.0.2,2021-10-31 08:25:50,pending,NA
GEGravity,1.0.0,2021-10-31 08:25:50,newbies,NA
hoopR,1.4.5,2021-10-31 08:25:50,newbies,NA
libproj,8.1.0-2,2021-10-31 08:25:50,pending,NA
LMMsolver,1.0.0,2021-10-31 08:25:50,newbies,NA
lmridge,1.21,2021-10-31 08:25:50,inspect,NA
magi,1.1.1,2021-10-31 08:25:50,pending,NA
mctq,0.0.0,2021-10-31 08:25:50,newbies,NA
MedianaDesigner,0.6,2021-10-31 08:25:50,pending,NA
MSCsimtester,0.0.9,2021-10-31 08:25:50,newbies,NA
mstate,0.3.2,2021-10-31 08:25:50,waiting,NA
MultiATSM,0.0.1,2021-10-31 08:25:50,newbies,NA
ndtv,0.13.2,2021-10-31 08:25:50,newbies,NA
NHSRplotthedots,0.1.0,2021-10-31 08:25:50,newbies,NA
norgeo,1.0.0,2021-10-31 08:25:50,newbies,NA
NormalityAssessment,0.0.1,2021-10-31 08:25:50,newbies,NA
podcleaner,0.1.0,2021-10-31 08:25:50,newbies,NA
psychtm,2021.1.0,2021-10-31 08:25:50,newbies,NA
qtlpoly,0.2.2,2021-10-31 08:25:50,newbies,NA
RandomFields,3.3.13,2021-10-31 08:25:50,pending,NA
rawr,0.1.4,2021-10-31 08:25:50,inspect,NA
RJDemetra,0.1.8,2021-10-31 08:25:50,pending,NA
RMVL,0.0.3.3,2021-10-31 08:25:50,pending,NA
RSclient,0.7-6,2021-10-31 08:25:50,waiting,NA
saeHB,0.1.0,2021-10-31 08:25:50,newbies,NA
scITD,1.0.0,2021-10-31 08:25:50,newbies,NA
SDLfilter,2.1.2,2021-10-31 08:25:50,inspect,NA
steprf,1.0.0,2021-10-31 08:25:50,newbies,NA
supc,0.2.6,2021-10-31 08:25:50,newbies,NA
SWTools,0.2.1.0,2021-10-31 08:25:50,human,UL
taxadb,0.1.4,2021-10-31 08:25:50,pending,NA
tibble,3.1.6,2021-10-31 08:25:50,waiting,NA
TidyConsultant,0.1.0,2021-10-31 08:25:50,newbies,NA
tomba,1.0.1,2021-10-31 08:25:50,newbies,NA
tsentiment,1.0.1,2021-10-31 08:25:50,pending,NA
vetiver,0.1.0,2021-10-31 08:25:50,newbies,NA
wehoop,1.1.1,2021-10-31 08:25:50,newbies,NA
