package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-18 04:15:48,waiting,NA
Boom,0.9.7,2021-02-18 04:15:48,waiting,NA
bpcs,1.1.0,2021-02-18 04:15:48,waiting,NA
censusxy,1.0.1,2021-02-18 04:15:48,pretest,NA
ChangePointTaylor,0.1.1,2021-02-18 04:15:48,pretest,NA
cli,2.3.1,2021-02-18 04:15:48,waiting,NA
conos,1.4.0,2021-02-18 04:15:48,pretest,NA
CTD,1.00.0,2021-02-18 04:15:48,waiting,NA
distreg.vis,1.7.1,2021-02-18 04:15:48,pretest,NA
DMTL,0.1.2,2021-02-18 04:15:48,newbies,NA
featureflag,0.1.0,2021-02-18 04:15:48,newbies,NA
FER,0.91,2021-02-18 04:15:48,newbies,NA
FER,0.91,2021-02-18 04:15:48,pretest,NA
GeodesiCL,1.0.0,2021-02-18 04:15:48,waiting,NA
ggrastr,0.2.2,2021-02-18 04:15:48,pretest,NA
GGUM,0.4-2,2021-02-18 04:15:48,pretest,NA
glmnet,4.1-1,2021-02-18 04:15:48,pretest,NA
imager,0.42.7,2021-02-18 04:15:48,waiting,NA
interplot,0.2.3,2021-02-18 04:15:48,pretest,NA
kuniezu,0.1.2,2021-02-18 04:15:48,waiting,NA
LRErdd,0.0.6,2021-02-18 04:15:48,newbies,NA
mapaccuracy,0.1.0,2021-02-18 04:15:48,newbies,NA
MIRES,0.1.0,2021-02-18 04:15:48,newbies,NA
MNB,1.0.0,2021-02-18 04:15:48,newbies,NA
OpenMx,2.19.1,2021-02-18 04:15:48,waiting,NA
optbin,1.0,2021-02-18 04:15:48,pretest,NA
parameters,0.12.0,2021-02-18 04:15:48,inspect,NA
partitions,1.10-2,2021-02-18 04:15:48,pretest,NA
PerFit,1.4.5,2021-02-18 04:15:48,pretest,NA
phangorn,2.6.2,2021-02-18 04:15:48,waiting,NA
PheVis,1.0.2,2021-02-18 04:15:48,pending,NA
postGGIR,1.0.0,2021-02-18 04:15:48,newbies,NA
ProcData,0.3.0,2021-02-18 04:15:48,inspect,NA
rangeModelMetadata,0.1.3,2021-02-18 04:15:48,pretest,NA
rBDAT,0.9.6,2021-02-18 04:15:48,newbies,NA
reactablefmtr,0.1.0,2021-02-18 04:15:48,newbies,NA
RWmisc,0.1.0,2021-02-18 04:15:48,newbies,NA
spiR,0.2.1,2021-02-18 04:15:48,waiting,NA
statcanR,0.2.1,2021-02-18 04:15:48,waiting,NA
tiff,0.1-7,2021-02-18 04:15:48,waiting,NA
trigger,1.0.1,2021-02-18 04:15:48,waiting,NA
tsibble,1.0.0,2021-02-18 04:15:48,waiting,NA
warbleR,1.1.26,2021-02-18 04:15:48,pretest,NA
WGCNA,1.70-1,2021-02-18 04:15:48,waiting,NA
zonebuilder,0.0.1,2021-02-18 04:15:48,pretest,NA
