package,version,snapshot_time,folder,subfolder
adobeanalyticsr,0.1.5,2021-02-24 09:18:03,newbies,NA
bestridge,1.0.2,2021-02-24 09:18:03,waiting,NA
bgumbel,0.0.1.0,2021-02-24 09:18:03,newbies,NA
blocklength,0.1.3,2021-02-24 09:18:03,inspect,NA
bpcs,1.1.0,2021-02-24 09:18:03,waiting,NA
ccrtm,0.1.6,2021-02-24 09:18:03,newbies,NA
CLA,0.96-2,2021-02-24 09:18:03,inspect,NA
ClinSigMeasures,1.0,2021-02-24 09:18:03,inspect,NA
communication,0.1,2021-02-24 09:18:03,newbies,NA
cotram,0.2-1,2021-02-24 09:18:03,pending,NA
dadjokeapi,1.0.1,2021-02-24 09:18:03,newbies,NA
demoKde,1.0.0,2021-02-24 09:18:03,inspect,NA
domir,0.0.0,2021-02-24 09:18:03,newbies,NA
dplyr,1.0.5,2021-02-24 09:18:03,waiting,NA
dumbbell,0.1,2021-02-24 09:18:03,newbies,NA
EWS,0.2.0,2021-02-24 09:18:03,inspect,NA
fabisearch,0.0.2.4,2021-02-24 09:18:03,newbies,NA
fastmatrix,0.3-819,2021-02-24 09:18:03,inspect,NA
feisr,1.2.0,2021-02-24 09:18:03,pending,NA
flightplanning,0.8.4,2021-02-24 09:18:03,pending,NA
fspe,0.1.0,2021-02-24 09:18:03,newbies,NA
gargoyle,0.0.1,2021-02-24 09:18:03,newbies,NA
GeodesiCL,1.0.0,2021-02-24 09:18:03,waiting,NA
geofi,1.0.0,2021-02-24 09:18:03,newbies,NA
ggside,0.0.1.2,2021-02-24 09:18:03,newbies,NA
kuniezu,0.1.2,2021-02-24 09:18:03,waiting,NA
lgrExtra,0.0.5,2021-02-24 09:18:03,newbies,NA
loose.rock,1.1.1,2021-02-24 09:18:03,waiting,NA
MARVEL,1.0.0,2021-02-24 09:18:03,newbies,NA
mipplot,0.3.1,2021-02-24 09:18:03,newbies,NA
mlr3,0.11.0,2021-02-24 09:18:03,waiting,NA
mlt,1.2-3,2021-02-24 09:18:03,publish,NA
mscp,1.0,2021-02-24 09:18:03,newbies,NA
NADA2,1.0.0,2021-02-24 09:18:03,newbies,NA
newsmd,0.3.1,2021-02-24 09:18:03,newbies,NA
OpenMx,2.19.1,2021-02-24 09:18:03,waiting,NA
optimLanduse,0.0.4,2021-02-24 09:18:03,newbies,NA
phangorn,2.6.2,2021-02-24 09:18:03,waiting,NA
polynomial,0.1.1,2021-02-24 09:18:03,pending,NA
postGGIR,1.0.0,2021-02-24 09:18:03,newbies,NA
ProAE,0.1.1,2021-02-24 09:18:03,inspect,NA
ProcData,0.3.0,2021-02-24 09:18:03,inspect,NA
provenance,3.0,2021-02-24 09:18:03,inspect,NA
QKPIs,1.0,2021-02-24 09:18:03,newbies,NA
ratematrix,1.2.3,2021-02-24 09:18:03,inspect,NA
rBDAT,0.9.7,2021-02-24 09:18:03,inspect,NA
RcppParallel,5.0.3,2021-02-24 09:18:03,inspect,NA
RcppParallel,5.1.1,2021-02-24 09:18:03,waiting,NA
RespirAnalyzer,1.0.0,2021-02-24 09:18:03,newbies,NA
rFUSION,0.1,2021-02-24 09:18:03,newbies,NA
rlog,0.1.0,2021-02-24 09:18:03,newbies,NA
RPEnsemble,0.5,2021-02-24 09:18:03,waiting,NA
rtsVis,0.0.1,2021-02-24 09:18:03,newbies,NA
RUVIIIC,1.0.18,2021-02-24 09:18:03,newbies,NA
RxODE,1.0.4,2021-02-24 09:18:03,pending,NA
SAFARI,0.1.0,2021-02-24 09:18:03,newbies,NA
SignacX,2.1.1,2021-02-24 09:18:03,newbies,NA
SoilTaxonomy,0.1,2021-02-24 09:18:03,newbies,NA
spatstat,2.0-1,2021-02-24 09:18:03,waiting,NA
spidR,0.0.1,2021-02-24 09:18:03,newbies,NA
spiR,0.2.1,2021-02-24 09:18:03,waiting,NA
spsComps,0.1.0,2021-02-24 09:18:03,inspect,NA
statcanR,0.2.1,2021-02-24 09:18:03,waiting,NA
stlTDNN,0.1.0,2021-02-24 09:18:03,newbies,NA
stringfish,0.15.0,2021-02-24 09:18:03,waiting,NA
tci,0.1.0,2021-02-24 09:18:03,newbies,NA
tibble,3.1.0,2021-02-24 09:18:03,waiting,NA
tiff,0.1-7,2021-02-24 09:18:03,waiting,NA
tinyspotifyr,0.2.2,2021-02-24 09:18:03,newbies,NA
treetop,0.0.1,2021-02-24 09:18:03,newbies,NA
units,0.7-0,2021-02-24 09:18:03,waiting,NA
warbleR,1.1.26,2021-02-24 09:18:03,inspect,NA
