package,version,snapshot_time,folder,subfolder
babsim.hospital,11.5.8,2020-12-07 16:15:24,newbies,NA
BCT,1.1,2020-12-07 16:15:24,pending,NA
blatent,0.1.0,2020-12-07 16:15:24,newbies,NA
bpcs,1.0.0,2020-12-07 16:15:24,newbies,NA
bscaling,1.0,2020-12-07 16:15:24,newbies,NA
clusrank,1.0-0,2020-12-07 16:15:24,waiting,NA
colourvalues,0.3.7,2020-12-07 16:15:24,pending,NA
comparator,0.1.0,2020-12-07 16:15:24,newbies,NA
CompAREdesign,1.5,2020-12-07 16:15:24,newbies,NA
ComplexUpset,0.7.3,2020-12-07 16:15:24,newbies,NA
coro,1.0.0,2020-12-07 16:15:24,newbies,NA
dabr,0.0.2,2020-12-07 16:15:24,inspect,NA
dashCoreComponents,1.13.0,2020-12-07 16:15:24,waiting,NA
dashTable,4.11.0,2020-12-07 16:15:24,waiting,NA
descstat,0.1-0,2020-12-07 16:15:24,newbies,NA
duckdb,0.2.3,2020-12-07 16:15:24,waiting,NA
effectsize,0.4.1,2020-12-07 16:15:24,waiting,NA
envi,0.1.3,2020-12-07 16:15:24,newbies,NA
estimatr,0.30.0,2020-12-07 16:15:24,waiting,NA
EstimDiagnostics,0.0.1,2020-12-07 16:15:24,newbies,NA
ExtDist,0.6-4,2020-12-07 16:15:24,pending,NA
eyedata,0.1.0,2020-12-07 16:15:24,newbies,NA
gesttools,1.0.1,2020-12-07 16:15:24,newbies,NA
gfilmm,2.0.2,2020-12-07 16:15:24,pending,NA
gfiUltra,1.0.0,2020-12-07 16:15:24,newbies,NA
giftwrap,0.0.4,2020-12-07 16:15:24,newbies,NA
HardyWeinberg,1.6.9,2020-12-07 16:15:24,pending,NA
ifultools,2.0-22,2020-12-07 16:15:24,pending,NA
IMIX,1.1.0,2020-12-07 16:15:24,newbies,NA
ipmisc,5.0.0,2020-12-07 16:15:24,waiting,NA
itertools,1.0.0,2020-12-07 16:15:24,waiting,NA
LatticeDesign,2.0-4,2020-12-07 16:15:24,pending,NA
LBLGXE,1.5,2020-12-07 16:15:24,pending,NA
libproj,7.1.0-3,2020-12-07 16:15:24,pending,NA
libr,1.0.1,2020-12-07 16:15:24,newbies,NA
locStra,1.6,2020-12-07 16:15:24,pending,NA
mlr3learners,0.4.3,2020-12-07 16:15:24,pending,NA
N2R,0.1.1,2020-12-07 16:15:24,pending,NA
opentimsr,1.0.2,2020-12-07 16:15:24,newbies,NA
pafr,0.0.2,2020-12-07 16:15:24,newbies,NA
pflamelet,0.1.1,2020-12-07 16:15:24,newbies,NA
PRDA,1.0.0,2020-12-07 16:15:24,newbies,NA
qsimulatR,1.0,2020-12-07 16:15:24,newbies,NA
read.gt3x,1.0.0,2020-12-07 16:15:24,newbies,NA
reproducible,1.2.4,2020-12-07 16:15:24,waiting,NA
rgugik,0.2.0,2020-12-07 16:15:24,newbies,NA
rhcoclust,1.0.0,2020-12-07 16:15:24,newbies,NA
RobGARCHBoot,1.1.1,2020-12-07 16:15:24,inspect,NA
RPPASPACE,1.0.6,2020-12-07 16:15:24,newbies,NA
sccore,0.1.1,2020-12-07 16:15:24,pending,NA
spass,1.3,2020-12-07 16:15:24,pending,NA
surface,0.5,2020-12-07 16:15:24,waiting,NA
tidyBF,0.4.2,2020-12-07 16:15:24,pending,NA
tsibble,0.9.4,2020-12-07 16:15:24,waiting,NA
VarRedOpt,0.1.0,2020-12-07 16:15:24,newbies,NA
vICC,1.0.0,2020-12-07 16:15:24,newbies,NA
wrMisc,1.5.0,2020-12-07 16:15:24,pretest,NA
