package,version,snapshot_time,folder,subfolder
AMR,1.7.0,2021-05-28 02:47:39,waiting,NA
arrow,4.0.1,2021-05-28 02:47:39,inspect,NA
bayesdfa,1.1.0,2021-05-28 02:47:39,inspect,NA
BGVAR,2.2.3,2021-05-28 02:47:39,inspect,NA
CALANGO,1.0.0,2021-05-28 02:47:39,inspect,NA
CallEshotgun,0.1.0,2021-05-28 02:47:39,newbies,NA
checkpoint,1.0.0,2021-05-28 02:47:39,waiting,NA
clintools,0.8.1,2021-05-28 02:47:39,inspect,NA
ClustImpute,0.2.4,2021-05-28 02:47:39,newbies,NA
crypto2,1.2.0,2021-05-28 02:47:39,newbies,NA
dataprep,0.1.3,2021-05-28 02:47:39,waiting,NA
educationdata,0.1.1,2021-05-28 02:47:39,newbies,NA
EnvNJ,0.1.2,2021-05-28 02:47:39,inspect,NA
eplusr,0.14.2,2021-05-28 02:47:39,waiting,NA
evolqg,0.2-9,2021-05-28 02:47:39,waiting,NA
fitdistrplus,1.1-5,2021-05-28 02:47:39,waiting,NA
geodata,0.2-3,2021-05-28 02:47:39,newbies,NA
GeoFIS,1.0.1,2021-05-28 02:47:39,pending,NA
ggpp,0.4.0,2021-05-28 02:47:39,newbies,NA
iccCounts,1.0.1,2021-05-28 02:47:39,inspect,NA
icecream,0.1.1,2021-05-28 02:47:39,pretest,NA
IDSL.IPA,1.1,2021-05-28 02:47:39,newbies,NA
inline,0.3.19,2021-05-28 02:47:39,pending,NA
insee,1.1.0,2021-05-28 02:47:39,waiting,NA
insight,0.14.1,2021-05-28 02:47:39,waiting,NA
ivreg,0.6-0,2021-05-28 02:47:39,inspect,NA
lares,4.10.6,2021-05-28 02:47:39,inspect,NA
liminal,0.1.2,2021-05-28 02:47:39,newbies,NA
manipulateWidget,0.11.0,2021-05-28 02:47:39,inspect,NA
matrixcalc,1.0-4,2021-05-28 02:47:39,waiting,NA
modeltime,0.6.0,2021-05-28 02:47:39,pending,NA
multisite.accuracy,1.0,2021-05-28 02:47:39,newbies,NA
netdiffuseR,1.22.3,2021-05-28 02:47:39,newbies,NA
NetworkToolbox,1.4.2,2021-05-28 02:47:39,pretest,NA
NGLVieweR,1.3.0,2021-05-28 02:47:39,inspect,NA
nhdplusTools,0.4.2,2021-05-28 02:47:39,inspect,NA
oncoPredict,0.1,2021-05-28 02:47:39,inspect,NA
onepass,0.1.2,2021-05-28 02:47:39,pretest,NA
parameters,0.14.0,2021-05-28 02:47:39,waiting,NA
personalized,0.2.6,2021-05-28 02:47:39,inspect,NA
psborrow,0.1.0,2021-05-28 02:47:39,pretest,NA
psychmetadata,1.0.0,2021-05-28 02:47:39,newbies,NA
psychrolib,2.5.2,2021-05-28 02:47:39,inspect,NA
ragg,1.1.3,2021-05-28 02:47:39,waiting,NA
RcppCGAL,5.2.1,2021-05-28 02:47:39,newbies,NA
recom,1.0,2021-05-28 02:47:39,pretest,NA
reproducible,1.2.7,2021-05-28 02:47:39,inspect,NA
rhandsontable,0.3.8,2021-05-28 02:47:39,inspect,NA
robustbase,0.93-8,2021-05-28 02:47:39,waiting,NA
rpmodel,1.2.0,2021-05-28 02:47:39,waiting,NA
RTTWebClient,0.1.2,2021-05-28 02:47:39,inspect,NA
RTTWebClient,0.1.2,2021-05-28 02:47:39,waiting,NA
RweaveExtra,1.0-0,2021-05-28 02:47:39,newbies,NA
s2,1.0.5,2021-05-28 02:47:39,pending,NA
sampsizeval,1.0.0.0,2021-05-28 02:47:39,newbies,NA
sbw,1.1.3,2021-05-28 02:47:39,newbies,NA
SEAGLE,1.0.0,2021-05-28 02:47:39,inspect,NA
seasonal,1.8.3,2021-05-28 02:47:39,pending,NA
secr,4.4.3,2021-05-28 02:47:39,waiting,NA
SeqExpMatch,0.1.0,2021-05-28 02:47:39,inspect,NA
shattering,1.0.5,2021-05-28 02:47:39,waiting,NA
sknifedatar,0.1.2,2021-05-28 02:47:39,pending,NA
SPOTMisc,1.2.2,2021-05-28 02:47:39,newbies,NA
StratigrapheR,1.2.3,2021-05-28 02:47:39,waiting,NA
superbiclust,1.2,2021-05-28 02:47:39,waiting,NA
tailDepFun,1.0.1,2021-05-28 02:47:39,newbies,NA
testarguments,0.0.1,2021-05-28 02:47:39,newbies,NA
textshape,1.7.3,2021-05-28 02:47:39,inspect,NA
treasuryTR,0.1.4,2021-05-28 02:47:39,waiting,NA
